parallelism,interval,interval_over_p,feasible,overhead_phi,duty_cycle,makespan_h,speedup,speedup_per_accelerator,throughput_steps_per_s,throughput_per_gpu_steps_per_s,p_it_mw,p_grid_mw,pue,it_energy_mwh,grid_energy_mwh,energy_overhead_mwh,carbon_t,carbon_per_step_g,cl_energy_kwh_per_step,liquid_fraction,ci_key,ci_base
512,100,0.1953125,0,0.4866470966727778,0.6726545945154511,1.729259643699238,16.06339330186152,0.03137381504269828,16.06339330186152,0.03137381504269828,9.156087459158714,10.897254195237807,1.1901649305825956,15.833252537303858,18.844181906956955,3.0109293696530948,3.6797985874279457,36.79798587427946,0.18844181906956953,0.4,qhd_015,0.15
512,100,0.1953125,0,0.4866470966727778,0.6726545945154511,1.729259643699238,16.06339330186152,0.03137381504269828,16.06339330186152,0.03137381504269828,9.156087459158714,10.803098027800413,1.1798814805983766,15.833252537303858,18.681361446402082,2.848108909098224,3.6480038136504236,36.48003813650424,0.18681361446402084,0.5,qhd_015,0.15
512,100,0.1953125,0,0.4866470966727778,0.6726545945154511,1.729259643699238,16.06339330186152,0.03137381504269828,16.06339330186152,0.03137381504269828,9.156087459158714,10.708941860363016,1.1695980306141573,15.833252537303858,18.518540985847206,2.685288448543346,3.6162090398728997,36.16209039872899,0.18518540985847204,0.6,qhd_015,0.15
512,100,0.1953125,0,0.4866470966727778,0.6726545945154511,1.729259643699238,16.06339330186152,0.03137381504269828,16.06339330186152,0.03137381504269828,9.156087459158714,10.520629525488232,1.1490311306457195,15.833252537303858,18.192900064737465,2.3596475274336046,3.552619492317854,35.526194923178544,0.18192900064737463,0.8,qhd_015,0.15
512,100,0.1953125,0,0.4866470966727778,0.6726545945154511,1.729259643699238,16.06339330186152,0.03137381504269828,16.06339330186152,0.03137381504269828,9.156087459158714,10.426473358050838,1.1387476806615004,15.833252537303858,18.03007960418259,2.19682706687873,3.5208247185403314,35.208247185403316,0.1803007960418259,0.9,qhd_015,0.15
512,100,0.1953125,0,0.4866470966727778,0.6726545945154511,1.729259643699238,16.06339330186152,0.03137381504269828,16.06339330186152,0.03137381504269828,9.156087459158714,10.332317190613445,1.1284642306772816,15.833252537303858,17.867259143627717,2.0340066063238593,3.4890299447628075,34.890299447628074,0.17867259143627717,1.0,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,12.043116683938976,1.2312987305194714,13.591634348254876,16.735362118691075,3.1437277704361986,3.307915457608811,33.07915457608811,0.16735362118691074,0.0,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.841955446614952,1.2107318305510335,13.591634348254876,16.45582433464293,2.8641899863880536,3.2526619560544097,32.5266195605441,0.1645582433464293,0.2,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.640794209290924,1.1901649305825954,13.591634348254876,16.176286550594785,2.5846522023399086,3.197408454500007,31.97408454500007,0.16176286550594784,0.4,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.540213590628912,1.1798814805983766,13.591634348254876,16.036517658570716,2.4448833103158414,3.169781703722808,31.697817037228077,0.16036517658570718,0.5,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.439632971966896,1.1695980306141573,13.591634348254876,15.89674876654664,2.305114418291763,3.1421549529456057,31.421549529456055,0.1589674876654664,0.6,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.238471734642873,1.1490311306457195,13.591634348254876,15.6172109824985,2.0255766342436234,3.0869014513912054,30.869014513912052,0.156172109824985,0.8,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.137891115980858,1.1387476806615004,13.591634348254876,15.477442090474426,1.8858077422195492,3.059274700614004,30.59274700614004,0.15477442090474425,0.9,qhd_015,0.15
512,250,0.48828125,0,0.1946588386691111,0.8370590562189559,1.3896205241463617,19.98946999925865,0.03904193359230205,19.98946999925865,0.03904193359230205,9.780824413632033,11.037310497318847,1.1284642306772816,13.591634348254876,15.337673198450357,1.7460388501954804,3.031647949836804,30.31647949836804,0.15337673198450358,1.0,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,12.390501024516416,1.2312987305194714,12.844428285238546,15.815328241862613,2.9708999566240673,3.143096584141419,31.430965841414192,0.15815328241862614,0.0,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,12.183537280614445,1.2107318305510335,12.844428285238546,15.551158170168339,2.706729884929793,3.0905961214714854,30.905961214714853,0.1555115817016834,0.2,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,11.97657353671247,1.1901649305825954,12.844428285238546,15.28698809847406,2.4425598132355133,3.0380956588015495,30.380956588015497,0.15286988098474058,0.4,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,11.873091664761484,1.1798814805983766,12.844428285238546,15.154903062626923,2.3104747773883774,3.0118454274665827,30.118454274665826,0.15154903062626923,0.5,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,11.769609792810494,1.1695980306141573,12.844428285238546,15.022818026779781,2.1783897415412357,2.9855951961316145,29.855951961316148,0.15022818026779783,0.6,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,11.562646048908523,1.1490311306457195,12.844428285238546,14.758647955085507,1.9142196698469616,2.9330947334616804,29.330947334616802,0.14758647955085508,0.8,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,11.459164176957534,1.1387476806615004,12.844428285238546,14.626562919238367,1.7821346339998216,2.9068445021267126,29.068445021267124,0.14626562919238367,0.9,qhd_015,0.15
512,500,0.9765625,0,0.09732941933455555,0.9113033719686672,1.276407484295403,21.76246858432638,0.04250482145376246,21.76246858432638,0.04250482145376246,10.062952813480933,11.35568230500655,1.1284642306772816,12.844428285238546,14.494477883391232,1.6500495981526855,2.880594270791746,28.805942707917456,0.14494477883391232,1.0,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,12.588374457778874,1.2312987305194714,12.470825253730387,15.35531130344839,2.8844860497180034,3.0610952204395208,30.610952204395208,0.1535531130344839,0.0,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,12.378105550793853,1.2107318305510335,12.470825253730387,15.098825087931049,2.627999834200662,3.0099644609965366,30.099644609965367,0.15098825087931048,0.2,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,12.167836643808826,1.1901649305825954,12.470825253730387,14.842338872413706,2.371513618683319,2.958833701553552,29.58833701553552,0.14842338872413705,0.4,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,12.062702190316315,1.1798814805983766,12.470825253730387,14.714095764655035,2.2432705109246474,2.93326832183206,29.3326832183206,0.14714095764655033,0.5,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,11.957567736823801,1.1695980306141573,12.470825253730387,14.58585265689636,2.115027403165974,2.9077029421105673,29.07702942110567,0.14585852656896361,0.6,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,11.747298829838776,1.1490311306457195,12.470825253730387,14.329366441379019,1.8585411876486324,2.856572182667583,28.56572182667583,0.14329366441379018,0.8,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,11.642164376346264,1.1387476806615004,12.470825253730387,14.201123333620346,1.730298079889959,2.8310068029460904,28.310068029460904,0.14201123333620347,0.9,qhd_015,0.15
512,1000,1.953125,1,0.048664709667277775,0.9535936422589082,1.219800964369924,22.772385486779896,0.044477315403866985,22.772385486779896,0.044477315403866985,10.223655840583852,11.537029922853753,1.1284642306772816,12.470825253730387,14.072880225861677,1.6020549721312909,2.805441423224599,28.05441423224599,0.14072880225861678,1.0,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,8.192132453110677,1.23129873051947,539.9517144097217,664.8418604945032,124.8901460847815,109.35538981248341,1093.553898124834,6.648418604945031,0.0,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,8.055295823205107,1.2107318305510357,539.9517144097217,653.7367275964526,113.78501318673091,107.52878079589324,1075.2878079589323,6.537367275964526,0.2,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,7.918459193299504,1.1901649305825965,539.9517144097217,642.6315946984018,102.6798802886802,105.70217177930304,1057.0217177930303,6.426315946984019,0.4,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,7.850040878346708,1.179881480598378,539.9517144097217,637.0790282493749,97.12731383965327,104.78886727100802,1047.8886727100803,6.37079028249375,0.5,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,7.781622563393899,1.1695980306141571,539.9517144097217,631.5264618003491,91.57474739062751,103.87556276271289,1038.755627627129,6.315264618003492,0.6,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,7.644785933488314,1.1490311306457206,539.9517144097217,620.4213289022969,80.46961449257518,102.04895374612275,1020.4895374612275,6.204213289022968,0.8,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,7.576367618535503,1.1387476806614996,539.9517144097217,614.8687624532729,74.91704804355128,101.1356492378277,1011.3564923782769,6.148687624532729,0.9,qhd_015,0.15
1024,1,0.0009765625,0,70.36784351145039,0.014011912799909081,81.15614149305556,0.3422757325168631,0.00033425364503599913,0.3422757325168631,0.00033425364503599913,6.653245268639655,7.507949303582707,1.128464230677281,539.9517144097217,609.3161960042462,69.36448159452458,100.22234472953257,1002.2234472953255,6.093161960042463,1.0,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,8.255881407348369,1.2312987305194703,275.8890516493056,339.7018390600109,63.81278741070529,53.45808450310026,534.5808450310026,3.3970183906001092,0.0,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,8.11797995187901,1.2107318305510335,275.8890516493056,334.02765653235235,58.1386048830467,52.56515165973112,525.6515165973112,3.3402765653235234,0.2,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,7.980078496409647,1.1901649305825965,275.8890516493056,328.35347400469385,52.46442235538823,51.67221881636198,516.7221881636199,3.2835347400469383,0.4,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,7.911127768674952,1.179881480598376,275.8890516493056,325.5163827408647,49.627331091559086,51.22575239467742,512.2575239467743,3.255163827408647,0.5,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,7.842177040940277,1.1695980306141585,275.8890516493056,322.67929147703524,46.790239827729586,50.779285972992824,507.7928597299283,3.226792914770352,0.6,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,7.704275585470901,1.1490311306457193,275.8890516493056,317.0051089493766,41.116057300071,49.886353129623686,498.86353129623683,3.170051089493766,0.8,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,7.6353248577362205,1.138747680661501,275.8890516493056,314.1680176855475,38.27896603624191,49.43988670793911,494.39886707939115,3.141680176855475,0.9,qhd_015,0.15
1024,2,0.001953125,0,35.183921755725194,0.027636584192032063,41.146647135416664,0.6750921329351345,0.0006592696610694673,0.6750921329351345,0.0006592696610694673,6.705019019929722,7.56637413000153,1.128464230677281,275.8890516493056,311.33092642171823,35.44187477241259,48.99342028625455,489.93420286254553,3.113309264217182,1.0,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,8.37823604815098,1.2312987305194705,143.85772026909726,177.13182834276455,33.2741080736673,28.254230066788583,282.54230066788585,1.7713182834276455,0.0,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,8.238290851714712,1.2107318305510335,143.85772026909726,174.17312100030253,30.31540073120527,27.782287792289768,277.82287792289765,1.741731210003025,0.2,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,8.098345655278443,1.190164930582596,143.85772026909726,171.21441365784048,27.35669338874324,27.310345517790942,273.1034551779094,1.712144136578405,0.4,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,8.0283730570603,1.1798814805983764,143.85772026909726,169.73505998660946,25.87733971751222,27.074374380541535,270.74374380541536,1.6973505998660947,0.5,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,7.958400458842163,1.1695980306141573,143.85772026909726,168.2557063153785,24.397986046281236,26.838403243292113,268.3840324329211,1.682557063153785,0.6,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,7.818455262405891,1.1490311306457197,143.85772026909726,165.29699897291636,21.439278703819117,26.366460968793298,263.66460968793297,1.6529699897291636,0.8,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,7.748482664187753,1.1387476806615004,143.85772026909726,163.81764530168545,19.95992503258819,26.130489831543876,261.3048983154388,1.6381764530168543,0.9,qhd_015,0.15
1024,4,0.00390625,0,17.591960877862597,0.053786688051323174,21.14189995659722,1.3138732959101844,0.0012830793905372895,1.3138732959101844,0.0012830793905372895,6.804389414595027,7.678510065969615,1.1284642306772814,143.85772026909726,162.33829163045434,18.480571361357086,25.894518694294472,258.9451869429447,1.6233829163045432,1.0,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,8.436978219121801,1.2312987305194707,117.4514539930555,144.61782619931543,27.16637220625994,20.68524609686664,206.85246096866638,1.4461782619931542,0.0,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,8.29605182752603,1.2107318305510335,117.4514539930555,142.20221389389263,24.75075990083713,20.33973174137203,203.39731741372032,1.4220221389389263,0.2,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,8.155125435930255,1.1901649305825956,117.4514539930555,139.78660158846986,22.335147595414384,19.99421738587741,199.94217385877408,1.3978660158846987,0.4,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,8.084662240132369,1.1798814805983766,117.4514539930555,138.57879543575848,21.127341442702992,19.8214602081301,198.21460208130102,1.3857879543575848,0.5,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,8.014199044334479,1.1695980306141573,117.4514539930555,137.3709892830471,19.919535289991604,19.648703030382784,196.48703030382785,1.373709892830471,0.6,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,7.873272652738703,1.1490311306457195,117.4514539930555,134.9553769776243,17.503922984568796,19.303188674888162,193.03188674888165,1.3495537697762428,0.8,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,7.802809456940816,1.1387476806615004,117.4514539930555,133.74757082491288,16.296116831857404,19.130431497140858,191.30431497140856,1.3374757082491289,0.9,qhd_015,0.15
1024,5,0.0048828125,0,14.073568702290075,0.06634129049002666,17.140950520833332,1.6205506073899643,0.001582568952529262,1.6205506073899643,0.001582568952529262,6.852096903862101,7.732346261142928,1.1284642306772814,117.4514539930555,132.53976467220156,15.088310679146074,18.957674319393547,189.57674319393547,1.3253976467220157,1.0,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.708761583425858,1.2312987305194714,64.63892144097224,79.58982191241695,14.950900471444715,11.085635889244962,110.85635889244963,0.7958982191241696,0.0,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.563295480119043,1.2107318305510335,64.63892144097224,78.26039968107277,13.62147824010053,10.900467855875489,109.0046785587549,0.7826039968107277,0.2,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.417829376812229,1.1901649305825954,64.63892144097224,76.93097744972856,12.292056008756314,10.71529982250601,107.15299822506009,0.7693097744972855,0.4,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.345096325158824,1.1798814805983768,64.63892144097224,76.26626633405648,11.627344893084235,10.622715805821267,106.22715805821267,0.7626626633405648,0.5,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.272363273505412,1.1695980306141573,64.63892144097224,75.60155521838433,10.962633777412098,10.530131789136526,105.30131789136524,0.7560155521838434,0.6,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.126897170198598,1.1490311306457193,64.63892144097224,74.27213298704017,9.633211546067926,10.344963755767049,103.44963755767048,0.7427213298704016,0.8,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,8.054164118545193,1.1387476806615007,64.63892144097224,73.60742187136805,8.968500430395805,10.25237973908231,102.52379739082309,0.7360742187136805,0.9,qhd_015,0.15
1024,10,0.009765625,0,7.036784351145037,0.12442787516844662,9.139051649305555,3.0394595460994593,0.0029682222129877533,3.0394595460994593,0.0029682222129877533,7.072825925640098,7.981431066891784,1.1284642306772814,64.63892144097224,72.942710755696,8.303789314723755,10.15979572239757,101.5979572239757,0.7294271075569599,1.0,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,9.353121107003336,1.2312987305194714,32.95140190972222,40.57301934027785,7.621617430555634,7.008817001254081,70.0881700125408,0.40573019340277855,0.0,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,9.19689199587669,1.2107318305510335,32.95140190972222,39.8953111533808,6.943909243658585,6.891745786455491,68.9174578645549,0.398953111533808,0.2,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,9.040662884750045,1.1901649305825954,32.95140190972222,39.217602966483746,6.2662010567615285,6.774674571656895,67.74674571656895,0.3921760296648375,0.4,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,8.962548329186724,1.1798814805983766,32.95140190972222,38.87874887303523,5.927346963313008,6.716138964257601,67.16138964257601,0.3887874887303523,0.5,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,8.8844337736234,1.1695980306141573,32.95140190972222,38.53989477958669,5.5884928698644725,6.657603356858302,66.57603356858301,0.3853989477958669,0.6,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,8.728204662496754,1.1490311306457195,32.95140190972222,37.86218659268964,4.9107846829674235,6.54053214205971,65.40532142059709,0.37862186592689645,0.8,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,8.650090106933431,1.1387476806615004,32.95140190972222,37.523332499241114,4.571930589518895,6.481996534660413,64.81996534660412,0.37523332499241113,0.9,qhd_015,0.15
1024,25,0.0244140625,0,2.8147137404580147,0.26214286786298535,4.337912326388889,6.403489901996589,0.006253408107418544,6.403489901996589,0.006253408107418544,7.596142897879345,8.57197555137011,1.1284642306772816,32.95140190972222,37.184478405792596,4.233076496070375,6.423460927261117,64.23460927261117,0.3718447840579259,1.0,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,9.589198169915099,1.2312987305194714,28.330305311414932,34.883068965174246,6.5527636537593095,6.238029084972135,62.38029084972135,0.3488306896517424,0.0,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,9.429025764429905,1.2107318305510337,28.330305311414932,34.300402409759066,5.970097098344133,6.133832664549691,61.33832664549691,0.3430040240975907,0.2,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,9.268853358944705,1.1901649305825954,28.330305311414932,33.71773585434389,5.387430542928956,6.029636244127246,60.29636244127247,0.3371773585434389,0.4,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,9.188767156202108,1.1798814805983766,28.330305311414932,33.426402576636306,5.096097265221371,5.977538033916026,59.77538033916026,0.33426402576636305,0.5,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,9.108680953459508,1.1695980306141573,28.330305311414932,33.135069298928705,4.804763987513772,5.925439823704803,59.25439823704803,0.33135069298928704,0.6,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,8.948508547974313,1.1490311306457195,28.330305311414932,32.552402743513525,4.222097432098595,5.821243403282359,58.21243403282359,0.3255240274351353,0.8,qhd_015,0.15
